0.1,0.5,1.0,2.0,3.0,n_dots,manifold_name,manifold_name_full
3790.3763809654693,16.956955535728678,15.718701940721843,15.067605878981901,15.084976653939135,1250,M9_Affine,M9_Affine1250
-605.0163294712835,16.89713012835761,15.710966336551568,14.373050992997758,14.500164923524464,1250,M9_Affine,M9_Affine1250
-1300.6321106637367,17.298383397545216,14.717166147251552,14.595937333212675,14.334917622340864,1250,M9_Affine,M9_Affine1250
18006.081471640504,17.092223932437346,16.141730045715903,15.226375602661696,14.30889874911928,1250,M9_Affine,M9_Affine1250
-621.5396974030717,17.754347134167613,15.37944670870669,14.311486419133935,14.323756559231306,1250,M9_Affine,M9_Affine1250
-1532.691272996569,16.83639425290742,15.456563378949744,14.568058281984422,14.227991912256638,1250,M9_Affine,M9_Affine1250
-588.7638530823374,17.113144222381045,15.14259413276069,14.841063366333692,14.332978531478176,1250,M9_Affine,M9_Affine1250
-478.0251984418058,17.206098054311525,14.987901328108423,14.862882134335246,14.006625014049211,1250,M9_Affine,M9_Affine1250
-421.12469809377603,17.296801928866397,14.54624386767837,14.00703782687707,14.432448558882381,1250,M9_Affine,M9_Affine1250
1432.8336922141248,17.251883619353947,15.660481260106033,14.191951306692166,14.642147358865289,1250,M9_Affine,M9_Affine1250
-627.5449200205455,17.87395470029081,16.028325225447713,14.444183171078427,14.264296393232867,1250,M9_Affine,M9_Affine1250
-564.3024981204904,17.211626529255422,16.3461818036278,14.46036589647343,14.442438683387003,1250,M9_Affine,M9_Affine1250
-650.6315656024719,17.877067884540402,15.461548083877808,14.702213260067593,14.540546268322238,1250,M9_Affine,M9_Affine1250
-528.5853513306306,17.56919886963409,15.534784682799929,14.045733404865087,14.442087156712612,1250,M9_Affine,M9_Affine1250
-387.99999138039084,17.48193194462377,15.655399763985873,14.763196011127759,13.82044293963261,1250,M9_Affine,M9_Affine1250
-2094.7657378431463,17.462407089750595,15.11840425052693,14.46758492992895,14.412296914269628,1250,M9_Affine,M9_Affine1250
-423.16863310200625,16.571326652814207,15.9384984850503,14.570921585896668,14.344841427037865,1250,M9_Affine,M9_Affine1250
-5710.841124233922,18.395498366541602,15.69527932898749,14.374828057627129,14.17967810308379,1250,M9_Affine,M9_Affine1250
-506.50331383679566,17.22910559353795,15.225862102576462,14.364970440822027,14.39180199255432,1250,M9_Affine,M9_Affine1250
1824.1293355668854,18.113517700164653,15.57398671581683,15.178728780257861,14.6626699876089,1250,M9_Affine,M9_Affine1250
-368.8140818705112,17.56720323554618,15.228908152875665,15.022738060396954,14.62727498399619,1250,M9_Affine,M9_Affine1250
-2855.6254036453506,17.760629118050744,15.816626023848606,14.781606102801744,14.510015522070757,1250,M9_Affine,M9_Affine1250
-479.9855915500379,17.090309289299277,15.624381290773295,15.04612228486056,14.4202309326328,1250,M9_Affine,M9_Affine1250
-270.2203221271852,17.463151116001217,15.912436111668374,15.174337554770648,14.041122419625049,1250,M9_Affine,M9_Affine1250
17.981022959637595,9.59934838206655,9.030473935830937,8.910325557507553,8.557758465143232,2500,M10a_Cubic,M10a_Cubic2500
19.043178637593694,9.647069378495615,9.167226952501592,8.622776992031303,8.563402295292187,2500,M10a_Cubic,M10a_Cubic2500
18.159808876480493,9.688174369408538,9.103386299528752,8.803671190347103,8.541915897825914,2500,M10a_Cubic,M10a_Cubic2500
19.229916429831942,9.910565045698288,9.268151702042124,8.994397375475563,8.641087830173497,2500,M10a_Cubic,M10a_Cubic2500
18.661195682351682,9.622434369452451,8.91449567106588,9.071954852367664,8.805877751484772,2500,M10a_Cubic,M10a_Cubic2500
18.676531299374176,9.74331992606642,9.141954058017593,8.850180730990733,8.849444879697957,2500,M10a_Cubic,M10a_Cubic2500
18.58591959045371,9.939395006986862,8.958985573808503,8.762477721795896,8.796000664903401,2500,M10a_Cubic,M10a_Cubic2500
18.39966171096315,9.870511025575793,9.246931545651401,8.935797907348247,8.628721442354331,2500,M10a_Cubic,M10a_Cubic2500
18.857020018850708,9.50613708190593,9.069989797082888,8.606540155463666,8.658782579227982,2500,M10a_Cubic,M10a_Cubic2500
19.98191958344272,9.44840874982746,8.964498707119494,8.72543945946324,8.480279843056694,2500,M10a_Cubic,M10a_Cubic2500
20.005665794762947,9.542252409717598,9.33367967170518,8.922028203971694,8.485941127308596,2500,M10a_Cubic,M10a_Cubic2500
18.823862621960764,9.736560954712184,8.945277230764571,8.70996162291332,8.745022285869506,2500,M10a_Cubic,M10a_Cubic2500
18.874973148278638,9.71520624505103,9.191503252764564,8.811624744706933,8.864187114983414,2500,M10a_Cubic,M10a_Cubic2500
19.43179872735393,9.533164824471367,9.063276408552158,8.6380036543764,8.640705963509518,2500,M10a_Cubic,M10a_Cubic2500
19.501496519374292,9.713882712738174,9.018702087270995,8.86312849199878,8.691702313656474,2500,M10a_Cubic,M10a_Cubic2500
18.552628812829,9.529359921153548,9.02310990236697,8.723177523844235,8.971563813911574,2500,M10a_Cubic,M10a_Cubic2500
19.399747344800787,9.709470298942215,9.230893596081673,8.847709899811957,8.562341264322015,2500,M10a_Cubic,M10a_Cubic2500
19.027280482294337,9.705566911811108,9.077232484346423,8.950307208022966,8.73711531592609,2500,M10a_Cubic,M10a_Cubic2500
19.197300532114166,9.772516162033536,9.337700295099706,8.72035702162639,8.628737560445234,2500,M10a_Cubic,M10a_Cubic2500
19.630879921046343,9.709807981212888,9.048972746645232,8.862699854902013,8.646820390414225,2500,M10a_Cubic,M10a_Cubic2500
19.286204892581615,9.46834151098932,9.266990435517046,8.79821354765858,8.680679643586602,2500,M10a_Cubic,M10a_Cubic2500
19.694771310531262,9.542950030041819,9.174868371024965,8.661989191637332,8.7523183305811,2500,M10a_Cubic,M10a_Cubic2500
19.047604951265278,9.753680975324425,9.122595855299863,8.849465645768651,8.720030068507787,2500,M10a_Cubic,M10a_Cubic2500
18.506473333979432,9.484431385710076,9.10801271015349,8.655905925922495,8.830490175616163,2500,M10a_Cubic,M10a_Cubic2500
18.297626558606268,9.605973254948605,9.138570986304806,9.087026197017574,8.518832424595676,2500,M10a_Cubic,M10a_Cubic2500
19.612328763522648,9.379610857740767,9.047332228484475,8.817061446283422,8.666711664427659,2500,M10a_Cubic,M10a_Cubic2500
18.55786484650921,9.633976445130273,9.208018817779209,8.862409175211234,8.722209441764212,2500,M10a_Cubic,M10a_Cubic2500
19.406568115208888,9.60664272789575,9.12191898242442,8.67082141492065,8.60117387300343,2500,M10a_Cubic,M10a_Cubic2500
18.162762451898946,9.59416681079495,9.219449117533978,8.742785579894013,8.663809945645765,2500,M10a_Cubic,M10a_Cubic2500
19.115951115505364,9.559791812907067,9.078049740408268,8.877915573662722,8.605562562073278,2500,M10a_Cubic,M10a_Cubic2500
22.171126252064322,9.508426820756231,9.098217664247372,8.759960587710863,8.43694847050391,1250,M10a_Cubic,M10a_Cubic1250
23.403824161444657,10.13962682458389,9.189183168216088,8.849231320066625,8.689293273027756,1250,M10a_Cubic,M10a_Cubic1250
24.948337530251955,9.204579850626711,9.129237455625745,8.78176481692102,8.307829751793081,1250,M10a_Cubic,M10a_Cubic1250
22.16692344839924,9.677116942879698,8.966592416689705,9.011649069878697,8.822079482416232,1250,M10a_Cubic,M10a_Cubic1250
22.801460778027973,9.76314219438526,9.153051712609342,8.910389691969675,8.919356990340008,1250,M10a_Cubic,M10a_Cubic1250
22.753613358447268,9.85189480867394,8.843504548310811,8.81080999402976,8.425100939859522,1250,M10a_Cubic,M10a_Cubic1250
21.088405255036665,9.710554668242889,9.135400677661682,8.916152940411123,8.398985860148958,1250,M10a_Cubic,M10a_Cubic1250
22.491081826393433,10.0158957162427,8.973990729312685,8.762804417535687,8.770185835686211,1250,M10a_Cubic,M10a_Cubic1250
22.34957304479593,9.606467609684698,9.094817991783055,8.725301309535112,8.655649002641404,1250,M10a_Cubic,M10a_Cubic1250
22.82972906626004,9.828621093290336,9.171251561550445,8.66091737798103,8.633186578390406,1250,M10a_Cubic,M10a_Cubic1250
25.51975455808088,9.25545518103953,9.054133258097414,8.796624743182218,8.508162224217738,1250,M10a_Cubic,M10a_Cubic1250
21.021888394394,9.742974202682372,8.939598942816326,8.765159283620097,8.494132595731749,1250,M10a_Cubic,M10a_Cubic1250
20.6415800790181,9.603708520091018,9.164966915074736,8.826677879231763,8.463494811226191,1250,M10a_Cubic,M10a_Cubic1250
22.300561015028098,9.683219326307823,9.215584864957647,8.676155474883997,8.518547014851242,1250,M10a_Cubic,M10a_Cubic1250
22.300214551109562,9.927539652073946,8.655402472168626,8.801099094467784,8.594456225390985,1250,M10a_Cubic,M10a_Cubic1250
22.303667825282556,9.771052813395164,8.980510219512746,8.544858061599893,8.691915620547114,1250,M10a_Cubic,M10a_Cubic1250
23.24411600664499,10.139809717927301,9.080441224549666,8.597518640677501,8.503607176307264,1250,M10a_Cubic,M10a_Cubic1250
22.5193042748058,10.05556184128099,9.12766793705182,8.743410924532297,8.572312579049802,1250,M10a_Cubic,M10a_Cubic1250
22.688478722397427,10.005064310411122,8.950387611208836,8.51472755459032,8.699019355958011,1250,M10a_Cubic,M10a_Cubic1250
22.240360526982435,9.780226642460445,8.861738261560001,8.695085771196368,8.755224649975561,1250,M10a_Cubic,M10a_Cubic1250
23.821776983968768,9.636018061728638,9.25467439670777,8.9419713806295,8.680786415632298,1250,M10a_Cubic,M10a_Cubic1250
22.192506605120677,10.041645406549227,9.011739163172775,8.94161767267646,8.658863801853634,1250,M10a_Cubic,M10a_Cubic1250
24.685973116839442,9.309995748562189,9.013979728187966,8.831452586030125,8.72093163502189,1250,M10a_Cubic,M10a_Cubic1250
22.292731904399773,9.804647296290918,9.185962278316763,8.972138509102175,8.618019280585989,1250,M10a_Cubic,M10a_Cubic1250
24.01523886865218,9.647167427983504,9.04756806657952,8.695120909635929,8.809766142677852,1250,M10a_Cubic,M10a_Cubic1250
25.291391084848087,9.720861925909084,9.193995742470063,8.761965891936454,8.69658977581781,1250,M10a_Cubic,M10a_Cubic1250
23.160414395491564,9.838070817483688,9.056661246610357,8.969365819043745,8.554430634385461,1250,M10a_Cubic,M10a_Cubic1250
22.36056504203594,9.74327582430553,9.379361961179281,8.546550751778653,8.804375116832212,1250,M10a_Cubic,M10a_Cubic1250
22.95574798020952,9.66174518260959,8.93814613852401,8.558395619354464,8.736260998024099,1250,M10a_Cubic,M10a_Cubic1250
23.49960388839413,9.838653455572361,9.175386659076725,8.674091071506972,8.791733777944152,1250,M10a_Cubic,M10a_Cubic1250
75.93325135439281,15.499762020921013,14.09149074982296,13.23923287414903,12.959237729648446,2500,M10b_Cubic,M10b_Cubic2500
66.55371597819835,15.489829572425124,14.273769629443736,13.363783263088855,13.587360352743689,2500,M10b_Cubic,M10b_Cubic2500
64.9321914384745,15.904667695013838,14.278309010959237,14.01701630673199,13.459871931158263,2500,M10b_Cubic,M10b_Cubic2500
55.85503674756406,15.29540350921563,13.873726975820796,13.389850182624746,13.233330199756105,2500,M10b_Cubic,M10b_Cubic2500
63.767451773383236,15.463966824377927,14.397217500342718,13.171413894470792,13.199807504067618,2500,M10b_Cubic,M10b_Cubic2500
78.0297016826475,15.125184293916716,14.11419578594541,13.383478638360215,13.271421492228477,2500,M10b_Cubic,M10b_Cubic2500
74.9708412356333,15.680854666575017,14.2297407835474,13.271885990898868,13.175153844173149,2500,M10b_Cubic,M10b_Cubic2500
79.81038241404336,15.139516250119536,13.990374392414974,13.374600850079695,13.129364307782815,2500,M10b_Cubic,M10b_Cubic2500
77.15172525680661,15.821133391177009,14.113882445985436,13.317689958242065,13.216201083907999,2500,M10b_Cubic,M10b_Cubic2500
82.19480730629436,15.939833959811455,14.388997098098946,13.21165615579766,13.191473555882279,2500,M10b_Cubic,M10b_Cubic2500
66.94017723397435,16.137721759212887,13.933102869054881,13.862322514440281,13.257447631269027,2500,M10b_Cubic,M10b_Cubic2500
60.724125914400695,15.335954218307174,14.149288018977948,13.673107883092001,13.430915241820427,2500,M10b_Cubic,M10b_Cubic2500
57.31757488812381,15.790598641277771,14.19551724168907,13.316157059855017,13.399634117144037,2500,M10b_Cubic,M10b_Cubic2500
56.959512000061515,15.543678996482571,13.905623759887982,13.633358495929597,13.066893659452623,2500,M10b_Cubic,M10b_Cubic2500
79.13656973039761,15.23031807400382,13.862929602089778,13.452633247028162,13.275302798125391,2500,M10b_Cubic,M10b_Cubic2500
59.91250232807402,15.54322348154535,13.816294677107592,13.521661445157006,13.365346115087103,2500,M10b_Cubic,M10b_Cubic2500
73.621514864584,15.07694479609676,14.274851375285806,13.339523578907551,12.93412669906313,2500,M10b_Cubic,M10b_Cubic2500
61.84088791306779,15.266949620483151,13.879542537827257,13.611435609201777,13.275912313977313,2500,M10b_Cubic,M10b_Cubic2500
81.01280886392712,15.171674727801301,14.28573226792983,13.500779556764549,13.233371012876521,2500,M10b_Cubic,M10b_Cubic2500
60.578121821053756,15.248814884139847,14.333454374279855,13.111431437401581,13.363779198989086,2500,M10b_Cubic,M10b_Cubic2500
68.68876344490715,15.45551193075024,14.048935441877685,13.822669937416983,13.094795322346924,2500,M10b_Cubic,M10b_Cubic2500
65.69108407591827,15.351795770341983,14.037215971058359,13.54427986635524,12.90654222906319,2500,M10b_Cubic,M10b_Cubic2500
69.15969100836557,15.250898275563857,13.934392842445398,13.331086678379165,13.295209871382237,2500,M10b_Cubic,M10b_Cubic2500
77.68384568579596,15.563575346059135,14.224161016191815,13.522443525348999,13.654220402513937,2500,M10b_Cubic,M10b_Cubic2500
76.5003736371369,15.49262196347486,13.870031817320266,13.281678885783043,13.171309763948688,2500,M10b_Cubic,M10b_Cubic2500
66.52389522331372,15.15662299012173,13.963798385174847,13.445575596346467,13.119004724963489,2500,M10b_Cubic,M10b_Cubic2500
65.85073022453352,15.72712211873096,13.94822661921377,13.460085746484358,13.74527609182709,2500,M10b_Cubic,M10b_Cubic2500
63.788013090880774,15.949312992521632,13.95998735809091,13.393803837952534,13.071633454909163,2500,M10b_Cubic,M10b_Cubic2500
58.67470007214895,15.68117496744456,13.898693495709402,13.80943204182575,13.630022881524283,2500,M10b_Cubic,M10b_Cubic2500
63.99093322568955,15.613988182899176,14.241698075056316,13.286301707506341,13.308233128352304,2500,M10b_Cubic,M10b_Cubic2500
217.03977051598574,15.801980119773685,14.525412569714184,13.75643853606671,13.201937216245629,1250,M10b_Cubic,M10b_Cubic1250
133.7516668221718,15.799735948495563,14.077879969758195,13.723255312799298,13.401544892383184,1250,M10b_Cubic,M10b_Cubic1250
221.16600547433455,16.39513494283686,13.720407748410512,13.67507892668771,13.199481565376537,1250,M10b_Cubic,M10b_Cubic1250
228.8822299803672,16.27721634146971,14.306508785539352,13.647842653779206,13.019691905511896,1250,M10b_Cubic,M10b_Cubic1250
260.976111125914,15.299473482344352,14.508871478380414,13.06648874012549,13.23879014059383,1250,M10b_Cubic,M10b_Cubic1250
168.41034324720889,16.348622408417096,14.376888056040542,13.450461632596276,13.10220966630155,1250,M10b_Cubic,M10b_Cubic1250
326.3477310171953,16.002080496971175,14.626560376593599,13.733671707316436,13.174665316814632,1250,M10b_Cubic,M10b_Cubic1250
163.26427504195578,15.761122172611783,14.196973062511338,13.1798953265165,13.192081027708836,1250,M10b_Cubic,M10b_Cubic1250
292.9525466397147,16.453014105856134,13.995099516163732,14.032141994711727,13.251116196938398,1250,M10b_Cubic,M10b_Cubic1250
171.26600145693416,15.644241502149852,13.939492542752733,13.576691436438226,13.513842841649826,1250,M10b_Cubic,M10b_Cubic1250
157.4473717738599,15.89159378210357,14.4898983408321,13.659018745324275,13.396847728035565,1250,M10b_Cubic,M10b_Cubic1250
-2387.6047264875137,15.018510032307198,14.298340261049336,13.526635815173453,13.379927173821216,1250,M10b_Cubic,M10b_Cubic1250
188.34437301591154,15.562607264278403,14.455348130358596,14.124895993109062,13.28276891444649,1250,M10b_Cubic,M10b_Cubic1250
590.8454723979283,15.37163172844041,14.202445744436801,13.223469928655721,13.355558000854412,1250,M10b_Cubic,M10b_Cubic1250
360.73896693684077,15.928557811713787,14.018460870452115,13.935672730802443,12.689860248692696,1250,M10b_Cubic,M10b_Cubic1250
225.37982620538955,15.981240879628222,13.709678965186251,13.624036453126232,13.251616755283907,1250,M10b_Cubic,M10b_Cubic1250
230.89906227882472,15.918270091977782,14.441886596768446,13.327868634414413,13.685000013883524,1250,M10b_Cubic,M10b_Cubic1250
305.54090908942703,16.021631721104292,13.504141202036218,13.446185643164075,13.225229819110709,1250,M10b_Cubic,M10b_Cubic1250
192.34762847805015,15.94340614667022,14.167746498465286,13.350453833906593,13.01299802575375,1250,M10b_Cubic,M10b_Cubic1250
154.3063259043917,15.771041929877718,14.421079445561887,13.653502145598344,12.968640123296616,1250,M10b_Cubic,M10b_Cubic1250
143.4493599620925,15.778055765989448,14.22285180751458,13.025439699976841,13.65182097288643,1250,M10b_Cubic,M10b_Cubic1250
229.87350257270145,16.34302039363177,13.999141863243485,13.239555794027767,12.913564746980652,1250,M10b_Cubic,M10b_Cubic1250
194.97780258062835,15.749737142314892,14.090367419459442,13.814517849476697,13.30145055581093,1250,M10b_Cubic,M10b_Cubic1250
289.07613472316336,16.082200773581906,14.146697949924635,12.969019044863646,12.962134535949398,1250,M10b_Cubic,M10b_Cubic1250
178.75908272616113,16.42207654681632,14.560313699619368,13.68163006392401,13.49233873287329,1250,M10b_Cubic,M10b_Cubic1250
261.1984274496239,15.755655686496967,14.27438692641294,13.711062157258063,13.4333981281113,1250,M10b_Cubic,M10b_Cubic1250
365.6901051906873,15.708004669603726,14.130747794075306,13.41225690714097,13.435662234917098,1250,M10b_Cubic,M10b_Cubic1250
199.22047755551756,15.442351849883876,14.635146704481814,13.541078564939522,13.213919006478754,1250,M10b_Cubic,M10b_Cubic1250
244.86084682405144,16.32898023227809,14.35995791444576,13.245261571759228,12.824593168822199,1250,M10b_Cubic,M10b_Cubic1250
154.59255199844918,15.618185482424161,13.867819491936329,13.651481959130356,13.495635513218938,1250,M10b_Cubic,M10b_Cubic1250
